2014-12-04T22:18:08.500991963Z cache,rss,rss_huge,mapped_file,writeback,swap,pgpgin,pgpgout,pgfault,pgmajfault,inactive_anon,active_anon,inactive_file,active_file,unevictable,hierarchical_memory_limit,hierarchical_memsw_limit,total_cache,total_rss,total_rss_huge,total_mapped_file,total_writeback,total_swap,total_pgpgin,total_pgpgout,total_pgfault,total_pgmajfault,total_inactive_anon,total_active_anon,total_inactive_file,total_active_file,total_unevictable
[2014-12-04T22:21:33.106635410Z] 34570240,435486720,205520896,729088,0,0,3064028,3187905,3139001,0,139264,435625984,22642688,11624448,0,18446744073709551615,18446744073709551615,34570240,435486720,205520896,729088,0,0,3064028,3187905,3139001,0,139264,435625984,22642688,11624448,0
[2014-12-04T22:21:34.177540433Z] 18653184,270462976,155189248,364544,0,0,3072714,3229013,3148224,0,73728,270618624,12267520,6148096,0,18446744073709551615,18446744073709551615,18653184,270462976,155189248,364544,0,0,3072714,3229013,3148224,0,73728,270618624,12267520,6148096,0
[2014-12-04T22:21:35.139850548Z] 31469568,334970880,161480704,659456,0,0,3094466,3233931,3167642,0,139264,335065088,21446656,9719808,0,18446744073709551615,18446744073709551615,31469568,334970880,161480704,659456,0,0,3094466,3233931,3167642,0,139264,335065088,21446656,9719808,0
[2014-12-04T22:21:36.141584374Z] 32677888,367333376,167772160,696320,0,0,3113270,3247094,3189352,0,139264,367386624,21078016,11296768,0,18446744073709551615,18446744073709551615,32677888,367333376,167772160,696320,0,0,3113270,3247094,3189352,0,139264,367386624,21078016,11296768,0
[2014-12-04T22:21:37.148146604Z] 34582528,435359744,195035136,729088,0,0,3126790,3251206,3202935,0,139264,435511296,22736896,11542528,0,18446744073709551615,18446744073709551615,34582528,435359744,195035136,729088,0,0,3126790,3251206,3202935,0,139264,435511296,22736896,11542528,0
[2014-12-04T22:21:38.447918233Z] 19030016,287612928,157286400,364544,4096,0,3134868,3290465,3211372,0,73728,287731712,11661312,7131136,0,18446744073709551615,18446744073709551615,19030016,287617024,157286400,364544,4096,0,3134869,3290465,3211373,0,73728,287731712,11661312,7131136,0
[2014-12-04T22:21:39.288198747Z] 32198656,306601984,163577856,397312,0,0,3141240,3290519,3214635,0,73728,306765824,19910656,12046336,0,18446744073709551615,18446744073709551615,32198656,306601984,163577856,397312,0,0,3141240,3290519,3214635,0,73728,306765824,19910656,12046336,0
[2014-12-04T22:21:40.170415658Z] 32567296,323489792,163577856,397312,0,0,3159791,3306389,3234448,0,73728,323588096,21659648,10670080,0,18446744073709551615,18446744073709551615,32567296,323502080,163577856,397312,0,0,3159794,3306389,3234451,0,73728,323588096,21659648,10670080,0
[2014-12-04T22:21:41.184273189Z] 33792000,426323968,201326592,696320,0,0,3178936,3309839,3255920,0,139264,426389504,21553152,11935744,0,18446744073709551615,18446744073709551615,33792000,426323968,201326592,696320,0,0,3178936,3309839,3255920,0,139264,426389504,21553152,11935744,0
[2014-12-04T22:21:42.200797515Z] 34418688,254984192,153092096,331776,0,0,3187036,3348375,3264173,0,73728,255148032,22065152,12115968,0,18446744073709551615,18446744073709551615,34418688,254984192,153092096,331776,0,0,3187036,3348375,3264173,0,73728,255148032,22065152,12115968,0
[2014-12-04T22:21:43.218108596Z] 30400512,315609088,153092096,659456,0,0,3208627,3356146,3283910,0,139264,315772928,20316160,9781248,0,18446744073709551615,18446744073709551615,30400512,315609088,153092096,659456,0,0,3208627,3356146,3283910,0,139264,315772928,20316160,9781248,0
[2014-12-04T22:21:44.231327559Z] 32362496,339460096,157286400,696320,0,0,3226126,3370409,3304075,0,139264,339513344,21540864,10518528,0,18446744073709551615,18446744073709551615,32362496,339460096,157286400,696320,0,0,3226126,3370409,3304075,0,139264,339513344,21540864,10518528,0
[2014-12-04T22:21:45.247725980Z] 34377728,418586624,176160768,729088,0,0,3243841,3374957,3322072,0,139264,418709504,21975040,12099584,0,18446744073709551615,18446744073709551615,34377728,418586624,176160768,729088,0,0,3243841,3374957,3322072,0,139264,418709504,21975040,12099584,0
[2014-12-04T22:21:46.260241565Z] 45576192,471363584,188743680,761856,0,0,3258522,3377085,3333189,0,139264,471441408,28073984,17199104,0,18446744073709551615,18446744073709551615,45576192,471363584,188743680,761856,0,0,3258522,3377085,3333189,0,139264,471441408,28073984,17199104,0
[2014-12-04T22:21:47.268488944Z] 47927296,524517376,199229440,1056768,0,0,3271628,3379195,3347670,0,204800,524636160,29831168,17723392,0,18446744073709551615,18446744073709551615,47927296,524517376,199229440,1056768,0,0,3271628,3379195,3347670,0,204800,524636160,29831168,17723392,0
[2014-12-04T22:21:48.280146065Z] 33316864,402894848,188743680,696320,0,0,3293411,3434749,3372194,0,139264,403017728,21528576,11485184,0,18446744073709551615,18446744073709551615,33316864,402894848,188743680,696320,0,0,3293411,3434749,3372194,0,139264,403017728,21528576,11485184,0
[2014-12-04T22:21:49.591685442Z] 34639872,262455296,159383552,364544,0,0,3306305,3474964,3385352,0,73728,262569984,22687744,11714560,0,18446744073709551615,18446744073709551615,34639872,262455296,159383552,364544,0,0,3306305,3474964,3385352,0,73728,262569984,22687744,11714560,0
[2014-12-04T22:21:50.373505535Z] 18989056,297885696,161480704,397312,0,0,3314589,3478930,3393913,0,73728,298049536,12034048,6717440,0,18446744073709551615,18446744073709551615,18989056,297885696,161480704,397312,0,0,3314589,3478930,3393913,0,73728,298049536,12034048,6717440,0
[2014-12-04T22:21:51.301937919Z] 29794304,321458176,165675008,397312,0,0,3324220,3481190,3399598,0,73728,321605632,20029440,9527296,0,18446744073709551615,18446744073709551615,29794304,321458176,165675008,397312,0,0,3324220,3481190,3399598,0,73728,321605632,20029440,9527296,0
[2014-12-04T22:21:52.313529742Z] 32337920,394698752,184549376,659456,0,0,3341712,3485290,3418567,0,139264,394821632,22138880,9895936,0,18446744073709551615,18446744073709551615,32337920,394698752,184549376,659456,0,0,3341712,3485290,3418567,0,139264,394821632,22138880,9895936,0
[2014-12-04T22:21:53.320403152Z] 18518016,252088320,155189248,364544,0,0,3364135,3541815,3443596,0,73728,252239872,14143488,4136960,0,18446744073709551615,18446744073709551615,18518016,252092416,155189248,364544,0,0,3364135,3541815,3443596,0,73728,252239872,14143488,4136960,0
[2014-12-04T22:21:54.338683082Z] 18542592,282894336,157286400,364544,0,0,3371155,3541820,3451140,0,73728,283058176,12148736,6156288,0,18446744073709551615,18446744073709551615,18542592,282894336,157286400,364544,0,0,3371155,3541820,3451140,0,73728,283058176,12148736,6156288,0
[2014-12-04T22:21:55.350858477Z] 31567872,346087424,163577856,692224,0,0,3392527,3546628,3469856,0,139264,346169344,21491712,9773056,0,18446744073709551615,18446744073709551615,31567872,346087424,163577856,692224,0,0,3392527,3546628,3469856,0,139264,346169344,21491712,9773056,0
[2014-12-04T22:21:56.367442089Z] 32575488,389070848,174063616,696320,0,0,3413721,3563214,3494208,0,139264,389120000,21340160,10932224,0,18446744073709551615,18446744073709551615,32575488,389070848,174063616,696320,0,0,3413721,3563214,3494208,0,139264,389120000,21340160,10932224,0
[2014-12-04T22:21:57.378197483Z] 33951744,451842048,192937984,729088,0,0,3426787,3565218,3507749,0,139264,451952640,20553728,13094912,0,18446744073709551615,18446744073709551615,33951744,451842048,192937984,729088,0,0,3426787,3565218,3507749,0,139264,451952640,20553728,13094912,0
[2014-12-04T22:21:58.587582244Z] 42647552,296873984,155189248,397312,0,0,3437401,3602345,3515516,0,73728,297009152,24989696,17420288,0,18446744073709551615,18446744073709551615,42647552,296873984,155189248,397312,0,0,3437401,3602345,3515516,0,73728,297009152,24989696,17420288,0
[2014-12-04T22:21:59.406955284Z] 32153600,360763392,161480704,692224,4096,0,3456984,3610936,3535263,0,139264,360902656,21970944,9879552,0,18446744073709551615,18446744073709551615,32153600,360763392,161480704,692224,4096,0,3456984,3610936,3535263,0,139264,360902656,21970944,9879552,0
[2014-12-04T22:22:00.414052958Z] 33476608,400605184,188743680,696320,0,0,3474483,3626561,3555671,0,139264,400752640,22908928,10264576,0,18446744073709551615,18446744073709551615,33476608,400605184,188743680,696320,0,0,3474483,3626561,3555671,0,139264,400752640,22908928,10264576,0
[2014-12-04T22:22:01.436229844Z] 18554880,280289280,161480704,364544,0,0,3486038,3665001,3567781,0,73728,280399872,12148736,6168576,0,18446744073709551615,18446744073709551615,18554880,280289280,161480704,364544,0,0,3486038,3665001,3567781,0,73728,280399872,12148736,6168576,0
[2014-12-04T22:22:02.453306150Z] 29745152,319807488,167772160,397312,0,0,3500801,3669428,3579466,0,73728,319938560,19988480,9519104,0,18446744073709551615,18446744073709551615,29745152,319807488,167772160,397312,0,0,3500801,3669428,3579466,0,73728,319938560,19988480,9519104,0
[2014-12-04T22:22:03.541514187Z] 31985664,374366208,176160768,659456,0,0,3513421,3670225,3593094,0,139264,374530048,21827584,9854976,0,18446744073709551615,18446744073709551615,31985664,374366208,176160768,659456,0,0,3513421,3670225,3593094,0,139264,374530048,21827584,9854976,0
[2014-12-04T22:22:04.467094920Z] 33869824,419631104,201326592,696320,0,0,3533292,3686761,3615508,0,139264,419753984,22061056,11505664,0,18446744073709551615,18446744073709551615,33869824,419631104,201326592,696320,0,0,3533292,3686761,3615509,0,139264,419753984,22061056,11505664,0
[2014-12-04T22:22:06.019412698Z] 19062784,261156864,155189248,364544,0,0,3545194,3730748,3628010,0,73728,261271552,13668352,5156864,0,18446744073709551615,18446744073709551615,19062784,261156864,155189248,364544,0,0,3545194,3730748,3628010,0,73728,261271552,13668352,5156864,0
[2014-12-04T22:22:06.558565375Z] 37011456,290545664,157286400,397312,0,0,3556293,3730801,3634910,0,73728,290652160,24694784,12079104,0,18446744073709551615,18446744073709551615,37011456,290545664,157286400,397312,0,0,3556293,3730801,3634910,0,73728,290652160,24694784,12079104,0
[2014-12-04T22:22:07.492122081Z] 32489472,358952960,169869312,692224,0,0,3573506,3735483,3653740,0,139264,359092224,21725184,10461184,0,18446744073709551615,18446744073709551615,32489472,358957056,169869312,692224,0,0,3573507,3735483,3653741,0,139264,359092224,21725184,10461184,0
[2014-12-04T22:22:08.799343624Z] 33161216,407420928,201326592,696320,0,0,3594149,3754859,3677567,0,139264,403353600,21921792,10936320,0,18446744073709551615,18446744073709551615,33161216,407429120,201326592,696320,0,0,3594150,3754859,3677568,0,139264,403353600,21921792,10936320,0
[2014-12-04T22:22:09.512969614Z] 34918400,463917056,207618048,729088,0,0,3607877,3757432,3691772,0,139264,464027648,20426752,14188544,0,18446744073709551615,18446744073709551615,34918400,463917056,207618048,729088,0,0,3607877,3757432,3691772,0,139264,464027648,20426752,14188544,0
[2014-12-04T22:22:10.543574850Z] 19435520,302735360,165675008,397312,0,0,3614018,3796484,3697997,0,73728,302886912,11743232,7454720,0,18446744073709551615,18446744073709551615,19435520,302735360,165675008,397312,0,0,3614018,3796484,3697997,0,73728,302886912,11743232,7454720,0
[2014-12-04T22:22:11.548680398Z] 32387072,366768128,178257920,692224,0,0,3634195,3800932,3715549,0,139264,366772224,21618688,10465280,0,18446744073709551615,18446744073709551615,32387072,366768128,178257920,692224,0,0,3634195,3800932,3715549,0,139264,366772224,21618688,10465280,0
[2014-12-04T22:22:12.561704330Z] 33734656,413454336,205520896,663552,0,0,3654734,3819964,3738701,0,139264,413560832,22581248,10850304,0,18446744073709551615,18446744073709551615,33734656,413458432,205520896,663552,0,0,3654735,3819964,3738702,0,139264,413560832,22581248,10850304,0
[2014-12-04T22:22:13.587589254Z] 18690048,250114048,159383552,364544,0,0,3667406,3865456,3751878,0,73728,250277888,14274560,4177920,0,18446744073709551615,18446744073709551615,18690048,250114048,159383552,364544,0,0,3667406,3865456,3751878,0,73728,250277888,14274560,4177920,0
[2014-12-04T22:22:14.602807192Z] 29655040,303722496,165675008,397312,0,0,3684347,3868165,3765413,0,73728,303886336,20160512,9256960,0,18446744073709551615,18446744073709551615,29655040,303722496,165675008,397312,0,0,3684347,3868165,3765413,0,73728,303886336,20160512,9256960,0
[2014-12-04T22:22:15.611316184Z] 31686656,315023360,171966464,397312,0,0,3697921,3881039,3780434,0,73728,315166720,21405696,10043392,0,18446744073709551615,18446744073709551615,31686656,315023360,171966464,397312,0,0,3697921,3881039,3780434,0,73728,315166720,21405696,10043392,0
[2014-12-04T22:22:16.623613461Z] 33644544,424976384,203423744,729088,0,0,3723426,3887909,3808657,0,139264,425046016,22265856,11075584,0,18446744073709551615,18446744073709551615,33644544,424976384,203423744,729088,0,0,3723426,3887909,3808657,0,139264,425046016,22265856,11075584,0
[2014-12-04T22:22:17.643821281Z] 34230272,470044672,213909504,729088,0,0,3732045,3887937,3817393,0,139264,470110208,20291584,13635584,0,18446744073709551615,18446744073709551615,34230272,470044672,213909504,729088,0,0,3732045,3887937,3817393,0,139264,470110208,20291584,13635584,0
[2014-12-04T22:22:18.653006736Z] 31514624,348041216,169869312,659456,0,0,3753668,3930300,3836650,0,139264,348131328,21438464,9773056,0,18446744073709551615,18446744073709551615,31514624,348041216,169869312,659456,0,0,3753668,3930300,3836650,0,139264,348131328,21438464,9773056,0
[2014-12-04T22:22:19.767216684Z] 33402880,407318528,190840832,696320,4096,0,3776865,3945718,3862555,0,139264,407400448,21610496,11489280,0,18446744073709551615,18446744073709551615,33402880,407318528,190840832,696320,4096,0,3776865,3945718,3862555,0,139264,407400448,21610496,11489280,0
[2014-12-04T22:22:20.667397707Z] 32194560,269914112,159383552,704512,0,0,3789192,3984735,3875217,0,73728,270065664,19791872,12161024,0,18446744073709551615,18446744073709551615,32157696,269914112,159383552,704512,0,0,3789192,3984744,3875217,0,73728,270065664,19746816,12156928,0
[2014-12-04T22:22:21.675171898Z] 19439616,295608320,159383552,397312,0,0,3795636,3988017,3881786,0,73728,295759872,11714560,7483392,0,18446744073709551615,18446744073709551615,19439616,295608320,159383552,397312,0,0,3795636,3988017,3881786,0,73728,295759872,11714560,7483392,0
[2014-12-04T22:22:22.684632484Z] 32387072,368697344,178257920,692224,0,0,3816742,3992717,3900248,0,139264,368779264,21581824,10498048,0,18446744073709551615,18446744073709551615,32387072,368697344,178257920,692224,0,0,3816742,3992717,3900248,0,139264,368779264,21581824,10498048,0
[2014-12-04T22:22:23.788832682Z] 33665024,394493952,199229440,397312,0,0,3832181,4010233,3919664,0,73728,394608640,22585344,10838016,0,18446744073709551615,18446744073709551615,33665024,394493952,199229440,397312,0,0,3832181,4010233,3919664,0,73728,394608640,22585344,10838016,0
[2014-12-04T22:22:24.743758023Z] 18477056,252715008,157286400,331776,0,0,3842252,4048917,3931003,0,73728,252825600,13643776,4591616,0,18446744073709551615,18446744073709551615,18477056,252715008,157286400,331776,0,0,3842252,4048917,3931003,0,73728,252825600,13643776,4591616,0
[2014-12-04T22:22:25.722048306Z] 19238912,295923712,163577856,397312,0,0,3851478,4048941,3940468,0,73728,296022016,11780096,7217152,0,18446744073709551615,18446744073709551615,19238912,295923712,163577856,397312,0,0,3851478,4048941,3940468,0,73728,296022016,11780096,7217152,0
[2014-12-04T22:22:26.734566394Z] 32526336,365043712,174063616,692224,0,0,3873226,4053636,3959583,0,139264,365162496,21741568,10477568,0,18446744073709551615,18446744073709551615,32526336,365043712,174063616,692224,0,0,3873226,4053636,3959583,0,139264,365162496,21741568,10477568,0
[2014-12-04T22:22:27.779371069Z] 33976320,420888576,201326592,696320,0,0,3897906,4072504,3987215,0,139264,420941824,22048768,11620352,0,18446744073709551615,18446744073709551615,33976320,420888576,201326592,696320,0,0,3897906,4072504,3987215,0,139264,420941824,22048768,11620352,0
[2014-12-04T22:22:28.762735270Z] 18706432,260153344,161480704,364544,0,0,3906146,4114005,3995703,0,73728,260308992,14274560,4190208,0,18446744073709551615,18446744073709551615,18706432,260153344,161480704,364544,0,0,3906146,4114005,3995703,0,73728,260308992,14274560,4190208,0
[2014-12-04T22:22:29.777235928Z] 28958720,297553920,165675008,397312,0,0,3916791,4114036,4004118,0,73728,297709568,16973824,11735040,0,18446744073709551615,18446744073709551615,28971008,297553920,165675008,397312,0,0,3916792,4114036,4004118,0,73728,297709568,16973824,11735040,0
[2014-12-04T22:22:30.782106836Z] 32464896,352907264,188743680,397312,0,0,3942732,4133274,4030086,0,73728,353075200,21983232,10240000,0,18446744073709551615,18446744073709551615,32464896,352907264,188743680,397312,0,0,3942732,4133274,4030086,0,73728,353075200,21983232,10240000,0
[2014-12-04T22:22:31.790247939Z] 19070976,261152768,159383552,364544,0,0,3965790,4177404,4056470,0,73728,261287936,14155776,4673536,0,18446744073709551615,18446744073709551615,19070976,261152768,159383552,364544,0,0,3965790,4177404,4056470,0,73728,261287936,14155776,4673536,0
[2014-12-04T22:22:32.798737493Z] 30326784,315236352,161480704,397312,0,0,3985057,4181230,4073455,0,73728,315359232,20312064,9773056,0,18446744073709551615,18446744073709551615,30326784,315236352,161480704,397312,0,0,3985057,4181230,4073455,0,73728,315359232,20312064,9773056,0
[2014-12-04T22:22:33.810876886Z] 32595968,332673024,165675008,397312,0,0,3999346,4193774,4089000,0,73728,332836864,21671936,10682368,0,18446744073709551615,18446744073709551615,32595968,332673024,165675008,397312,0,0,3999346,4193774,4089000,0,73728,332836864,21671936,10682368,0
[2014-12-04T22:22:34.815712224Z] 34746368,332660736,178257920,729088,0,0,4023286,4222302,4114857,0,139264,334065664,22716416,11722752,0,18446744073709551615,18446744073709551615,34746368,332660736,178257920,729088,0,0,4023286,4222302,4114857,0,139264,334065664,22716416,11722752,0
[2014-12-04T22:22:35.821431282Z] 21065728,297517056,163577856,397312,0,0,4034316,4242184,4125869,0,73728,297648128,11730944,9052160,0,18446744073709551615,18446744073709551615,21073920,297521152,163577856,397312,0,0,4034318,4242184,4125869,0,73728,297648128,11730944,9052160,0
[2014-12-04T22:22:36.830991828Z] 32100352,330223616,165675008,397312,0,0,4059107,4258342,4149857,0,73728,330366976,21725184,10133504,0,18446744073709551615,18446744073709551615,32100352,330223616,165675008,397312,0,0,4059107,4258342,4149857,0,73728,330366976,21725184,10133504,0
[2014-12-04T22:22:37.866262488Z] 34148352,447934464,203423744,729088,0,0,4084732,4264438,4177523,0,139264,448024576,22728704,11112448,0,18446744073709551615,18446744073709551615,34148352,447934464,203423744,729088,0,0,4084732,4264438,4177523,0,139264,448024576,22728704,11112448,0
[2014-12-04T22:22:38.869838738Z] 19476480,298921984,161480704,397312,0,0,4095502,4304950,4188509,0,73728,299048960,11747328,7487488,0,18446744073709551615,18446744073709551615,19476480,298921984,161480704,397312,0,0,4095502,4304950,4188509,0,73728,299048960,11747328,7487488,0
[2014-12-04T22:22:39.874731984Z] 20127744,355344384,180355072,397312,0,0,4108299,4308923,4201141,0,73728,355504128,12632064,7254016,0,18446744073709551615,18446744073709551615,20127744,355344384,180355072,397312,0,0,4108299,4308923,4201141,0,73728,355504128,12632064,7254016,0
[2014-12-04T22:22:40.878638256Z] 5218304,185577472,148897792,32768,0,0,4115187,4354255,4209151,0,8192,185745408,4677632,364544,0,18446744073709551615,18446744073709551615,5218304,185577472,148897792,32768,0,0,4115187,4354255,4209151,0,8192,185745408,4677632,364544,0
