2014-12-04T22:01:48.699771891Z cache,rss,rss_huge,mapped_file,writeback,swap,pgpgin,pgpgout,pgfault,pgmajfault,inactive_anon,active_anon,inactive_file,active_file,unevictable,hierarchical_memory_limit,hierarchical_memsw_limit,total_cache,total_rss,total_rss_huge,total_mapped_file,total_writeback,total_swap,total_pgpgin,total_pgpgout,total_pgfault,total_pgmajfault,total_inactive_anon,total_active_anon,total_inactive_file,total_active_file,total_unevictable
[2014-12-04T22:06:36.314712142Z] 17752064,236019712,153092096,331776,0,0,996591,1023549,1077557,0,73728,236158976,13762560,3776512,0,18446744073709551615,18446744073709551615,17752064,236019712,153092096,331776,0,0,996591,1023549,1077557,0,73728,236158976,13762560,3776512,0
[2014-12-04T22:06:37.352787838Z] 17752064,246300672,153092096,806912,0,0,999101,1023549,1080155,0,73728,246431744,13762560,3776512,0,18446744073709551615,18446744073709551615,17752064,246300672,153092096,806912,0,0,999101,1023549,1080156,0,73728,246431744,13762560,3776512,0
[2014-12-04T22:06:38.387140821Z] 18337792,273682432,159383552,364544,0,0,1004876,1024029,1086429,0,73728,273772544,11788288,6336512,0,18446744073709551615,18446744073709551615,18337792,273682432,159383552,364544,0,0,1004876,1024029,1086429,0,73728,273772544,11788288,6336512,0
[2014-12-04T22:06:39.398134905Z] 18616320,291028992,161480704,397312,0,0,1008855,1024216,1090626,0,73728,291168256,11714560,6688768,0,18446744073709551615,18446744073709551615,18616320,291028992,161480704,397312,0,0,1008855,1024216,1090626,0,73728,291168256,11714560,6688768,0
[2014-12-04T22:06:40.423451014Z] 18702336,300871680,163577856,397312,0,0,1010792,1024240,1093338,0,73728,301010944,11763712,6725632,0,18446744073709551615,18446744073709551615,18702336,300871680,163577856,397312,0,0,1010792,1024240,1093338,0,73728,301010944,11763712,6725632,0
[2014-12-04T22:06:41.432327141Z] 19140608,310411264,163577856,397312,0,0,1013895,1024907,1095864,0,73728,310501376,12128256,6799360,0,18446744073709551615,18446744073709551615,19140608,310411264,163577856,397312,0,0,1013895,1024907,1095864,0,73728,310501376,12128256,6799360,0
[2014-12-04T22:06:42.457107646Z] 19550208,370835456,199229440,397312,0,0,1022208,1027566,1103915,0,73728,366764032,12492800,6844416,0,18446744073709551615,18446744073709551615,19550208,370835456,199229440,397312,0,0,1022208,1027566,1103915,0,73728,366764032,12492800,6844416,0
[2014-12-04T22:06:43.477142653Z] 20426752,374321152,203423744,397312,0,0,1024927,1030242,1106423,0,73728,374460416,13324288,6889472,0,18446744073709551615,18446744073709551615,20426752,374321152,203423744,397312,0,0,1024927,1030242,1106423,0,73728,374460416,13324288,6889472,0
[2014-12-04T22:06:44.510471437Z] 4837376,184463360,146800640,32768,0,0,1026719,1068395,1109759,0,8192,184602624,4677632,12288,0,18446744073709551615,18446744073709551615,4837376,184463360,146800640,32768,0,0,1026719,1068395,1109759,0,8192,184602624,4677632,12288,0
[2014-12-04T22:06:45.518612516Z] 4837376,184463360,146800640,32768,0,0,1026719,1068395,1109759,0,8192,184602624,4677632,12288,0,18446744073709551615,18446744073709551615,4837376,184463360,146800640,32768,0,0,1026719,1068395,1109759,0,8192,184602624,4677632,12288,0
[2014-12-04T22:06:46.529065426Z] 4837376,184463360,146800640,32768,0,0,1026719,1068395,1109759,0,8192,184602624,4677632,12288,0,18446744073709551615,18446744073709551615,4837376,184463360,146800640,32768,0,0,1026719,1068395,1109759,0,8192,184602624,4677632,12288,0
[2014-12-04T22:06:47.536877819Z] 4837376,184463360,146800640,32768,0,0,1026719,1068395,1109760,0,8192,184602624,4677632,12288,0,18446744073709551615,18446744073709551615,4837376,184463360,146800640,32768,0,0,1026719,1068395,1109760,0,8192,184602624,4677632,12288,0
[2014-12-04T22:06:48.560311540Z] 4837376,184463360,146800640,32768,0,0,1026719,1068395,1109760,0,8192,184602624,4677632,12288,0,18446744073709551615,18446744073709551615,4837376,184463360,146800640,32768,0,0,1026719,1068395,1109760,0,8192,184602624,4677632,12288,0
[2014-12-04T22:06:49.623891232Z] 4837376,184463360,146800640,32768,0,0,1026719,1068395,1109760,0,8192,184602624,4677632,12288,0,18446744073709551615,18446744073709551615,4837376,184463360,146800640,32768,0,0,1026719,1068395,1109760,0,8192,184602624,4677632,12288,0
