2014-12-04T21:57:06.554816814Z cache,rss,rss_huge,mapped_file,writeback,swap,pgpgin,pgpgout,pgfault,pgmajfault,inactive_anon,active_anon,inactive_file,active_file,unevictable,hierarchical_memory_limit,hierarchical_memsw_limit,total_cache,total_rss,total_rss_huge,total_mapped_file,total_writeback,total_swap,total_pgpgin,total_pgpgout,total_pgfault,total_pgmajfault,total_inactive_anon,total_active_anon,total_inactive_file,total_active_file,total_unevictable
[2014-12-04T22:00:36.140550377Z] 18034688,196128768,132120576,14565376,0,0,240984,234177,288062,169,307200,196227072,1044480,16584704,0,18446744073709551615,18446744073709551615,18034688,196128768,132120576,14565376,0,0,240984,234177,288062,169,307200,196227072,1044480,16584704,0
[2014-12-04T22:00:37.145307127Z] 18034688,196128768,132120576,14012416,0,0,240984,234177,288062,169,307200,196227072,1044480,16584704,0,18446744073709551615,18446744073709551615,18034688,196128768,132120576,14012416,0,0,240984,234177,288062,169,307200,196227072,1044480,16584704,0
[2014-12-04T22:00:38.148860164Z] 18034688,196128768,132120576,14012416,0,0,240984,234177,288066,169,307200,196227072,1044480,16584704,0,18446744073709551615,18446744073709551615,18034688,196128768,132120576,14012416,0,0,240984,234177,288066,169,307200,196227072,1044480,16584704,0
[2014-12-04T22:00:39.160417742Z] 18034688,196128768,132120576,15892480,0,0,240984,234177,288066,169,307200,196227072,1044480,16584704,0,18446744073709551615,18446744073709551615,18034688,196128768,132120576,15892480,0,0,240984,234177,288066,169,307200,196227072,1044480,16584704,0
[2014-12-04T22:00:40.169132790Z] 18034688,196128768,132120576,14057472,0,0,240984,234177,288066,169,307200,196227072,1044480,16584704,0,18446744073709551615,18446744073709551615,18034688,196128768,132120576,14057472,0,0,240984,234177,288066,169,307200,196227072,1044480,16584704,0
[2014-12-04T22:00:41.310774351Z] 18034688,196128768,132120576,14057472,0,0,240984,234177,288068,169,307200,196227072,1044480,16584704,0,18446744073709551615,18446744073709551615,18034688,196128768,132120576,14057472,0,0,240984,234177,288068,169,307200,196227072,1044480,16584704,0
[2014-12-04T22:00:42.179856081Z] 18034688,196128768,132120576,14548992,0,0,240984,234177,288068,169,307200,196227072,1044480,16584704,0,18446744073709551615,18446744073709551615,18034688,196128768,132120576,14548992,0,0,240984,234177,288068,169,307200,196227072,1044480,16584704,0
[2014-12-04T22:00:43.187231283Z] 18034688,196128768,132120576,14200832,0,0,240984,234177,288073,169,307200,196227072,1044480,16584704,0,18446744073709551615,18446744073709551615,18034688,196128768,132120576,14200832,0,0,240984,234177,288073,169,307200,196227072,1044480,16584704,0
[2014-12-04T22:00:44.192743298Z] 18034688,196132864,132120576,14675968,0,0,240985,234177,288074,169,307200,196227072,1044480,16584704,0,18446744073709551615,18446744073709551615,18034688,196132864,132120576,14675968,0,0,240985,234177,288074,169,307200,196227072,1044480,16584704,0
[2014-12-04T22:00:45.199064142Z] 18034688,196132864,132120576,12132352,0,0,240985,234177,288074,169,307200,196231168,1044480,16584704,0,18446744073709551615,18446744073709551615,18034688,196132864,132120576,12132352,0,0,240985,234177,288074,169,307200,196231168,1044480,16584704,0
[2014-12-04T22:00:46.202670090Z] 18034688,196132864,132120576,12132352,0,0,240985,234177,288074,169,307200,196231168,1044480,16584704,0,18446744073709551615,18446744073709551615,18034688,196132864,132120576,12132352,0,0,240985,234177,288074,169,307200,196231168,1044480,16584704,0
[2014-12-04T22:00:47.208905793Z] 18034688,196132864,132120576,13971456,0,0,240985,234177,288074,169,307200,196231168,1044480,16584704,0,18446744073709551615,18446744073709551615,18034688,196132864,132120576,13971456,0,0,240985,234177,288074,169,307200,196231168,1044480,16584704,0
[2014-12-04T22:00:48.211486098Z] 18034688,196132864,132120576,14508032,0,0,240985,234177,288078,169,307200,196231168,1044480,16584704,0,18446744073709551615,18446744073709551615,18034688,196132864,132120576,14508032,0,0,240985,234177,288078,169,307200,196231168,1044480,16584704,0
[2014-12-04T22:00:49.215943455Z] 18034688,196132864,132120576,12132352,0,0,240985,234177,288078,169,307200,196231168,1044480,16584704,0,18446744073709551615,18446744073709551615,18034688,196132864,132120576,12132352,0,0,240985,234177,288078,169,307200,196231168,1044480,16584704,0
[2014-12-04T22:00:50.219258890Z] 18034688,196132864,132120576,12132352,0,0,240985,234177,288078,169,307200,196231168,1044480,16584704,0,18446744073709551615,18446744073709551615,18034688,196132864,132120576,12132352,0,0,240985,234177,288078,169,307200,196231168,1044480,16584704,0
[2014-12-04T22:00:51.223849139Z] 18034688,196132864,132120576,13611008,0,0,240985,234177,288078,169,307200,196231168,1044480,16584704,0,18446744073709551615,18446744073709551615,18034688,196132864,132120576,13611008,0,0,240985,234177,288078,169,307200,196231168,1044480,16584704,0
[2014-12-04T22:00:52.227893201Z] 18034688,196136960,132120576,14176256,0,0,240986,234177,288079,169,307200,196235264,1044480,16584704,0,18446744073709551615,18446744073709551615,18034688,196136960,132120576,14176256,0,0,240986,234177,288079,169,307200,196235264,1044480,16584704,0
[2014-12-04T22:00:53.233629651Z] 18034688,196136960,132120576,12132352,0,0,240986,234177,288082,169,307200,196235264,1044480,16584704,0,18446744073709551615,18446744073709551615,18034688,196136960,132120576,12132352,0,0,240986,234177,288082,169,307200,196235264,1044480,16584704,0
[2014-12-04T22:00:54.446764546Z] 18034688,196136960,132120576,12132352,0,0,240986,234177,288082,169,307200,196235264,1044480,16584704,0,18446744073709551615,18446744073709551615,18034688,196136960,132120576,12132352,0,0,240986,234177,288082,169,307200,196235264,1044480,16584704,0
[2014-12-04T22:00:55.242565720Z] 18034688,196136960,132120576,12132352,0,0,240986,234177,288082,169,307200,196235264,1044480,16584704,0,18446744073709551615,18446744073709551615,18034688,196136960,132120576,12132352,0,0,240986,234177,288082,169,307200,196235264,1044480,16584704,0
[2014-12-04T22:00:56.247187961Z] 18034688,196136960,132120576,14049280,0,0,240986,234177,288082,169,307200,196235264,1044480,16584704,0,18446744073709551615,18446744073709551615,18034688,196136960,132120576,14049280,0,0,240986,234177,288082,169,307200,196235264,1044480,16584704,0
[2014-12-04T22:00:57.253917188Z] 18034688,196136960,132120576,14553088,0,0,240986,234177,288082,169,307200,196235264,1044480,16584704,0,18446744073709551615,18446744073709551615,18034688,196136960,132120576,14553088,0,0,240986,234177,288082,169,307200,196235264,1044480,16584704,0
[2014-12-04T22:00:58.260216772Z] 18034688,196136960,132120576,12132352,0,0,240986,234177,288085,169,307200,196235264,1044480,16584704,0,18446744073709551615,18446744073709551615,18034688,196136960,132120576,12132352,0,0,240986,234177,288085,169,307200,196235264,1044480,16584704,0
[2014-12-04T22:00:59.335867521Z] 18034688,196136960,132120576,12132352,0,0,240986,234177,288085,169,307200,196235264,1044480,16584704,0,18446744073709551615,18446744073709551615,18034688,196136960,132120576,12132352,0,0,240986,234177,288085,169,307200,196235264,1044480,16584704,0
[2014-12-04T22:01:00.268315526Z] 18034688,196141056,132120576,12132352,0,0,240987,234177,288086,169,307200,196239360,1044480,16584704,0,18446744073709551615,18446744073709551615,18034688,196141056,132120576,12132352,0,0,240987,234177,288086,169,307200,196239360,1044480,16584704,0
[2014-12-04T22:01:01.272198323Z] 18034688,196141056,132120576,14000128,0,0,240987,234177,288086,169,307200,196239360,1044480,16584704,0,18446744073709551615,18446744073709551615,18034688,196141056,132120576,14000128,0,0,240987,234177,288086,169,307200,196239360,1044480,16584704,0
[2014-12-04T22:01:02.275524279Z] 18034688,196141056,132120576,14491648,0,0,240987,234177,288086,169,307200,196239360,1044480,16584704,0,18446744073709551615,18446744073709551615,18034688,196141056,132120576,14491648,0,0,240987,234177,288086,169,307200,196239360,1044480,16584704,0
[2014-12-04T22:01:03.280040342Z] 18034688,196141056,132120576,12132352,0,0,240987,234177,288089,169,307200,196239360,1044480,16584704,0,18446744073709551615,18446744073709551615,18034688,196141056,132120576,12132352,0,0,240987,234177,288089,169,307200,196239360,1044480,16584704,0
[2014-12-04T22:01:04.436370750Z] 18034688,196141056,132120576,12132352,0,0,240987,234177,288089,169,307200,196239360,1044480,16584704,0,18446744073709551615,18446744073709551615,18034688,196141056,132120576,12132352,0,0,240987,234177,288089,169,307200,196239360,1044480,16584704,0
[2014-12-04T22:01:05.287971286Z] 18034688,196141056,132120576,12132352,0,0,240987,234177,288089,169,307200,196239360,1044480,16584704,0,18446744073709551615,18446744073709551615,18034688,196141056,132120576,12132352,0,0,240987,234177,288089,169,307200,196239360,1044480,16584704,0
[2014-12-04T22:01:06.297423980Z] 18034688,196141056,132120576,14086144,0,0,240987,234177,288089,169,307200,196239360,1044480,16584704,0,18446744073709551615,18446744073709551615,18034688,196141056,132120576,14086144,0,0,240987,234177,288089,169,307200,196239360,1044480,16584704,0
[2014-12-04T22:01:07.301641591Z] 18034688,196141056,132120576,14520320,0,0,240987,234177,288089,169,307200,196239360,1044480,16584704,0,18446744073709551615,18446744073709551615,18034688,196141056,132120576,14520320,0,0,240987,234177,288089,169,307200,196239360,1044480,16584704,0
[2014-12-04T22:01:08.305590503Z] 18034688,196141056,132120576,12132352,0,0,240987,234177,288092,169,307200,196239360,1044480,16584704,0,18446744073709551615,18446744073709551615,18034688,196141056,132120576,12132352,0,0,240987,234177,288092,169,307200,196239360,1044480,16584704,0
